date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-07 23:10:00,60,0,21.76,38.59,19.39,40.8266666666667,22.6,37.9,21.0,38.0,20.0,47.4,7.0,41.6633333333333,21.323333333333295,35.2233333333333,22.29,37.745,20.6,40.4666666666667,6.8333333333333295,754.033333333333,76.6666666666667,3.8333333333333295,40.0,3.03333333333333,14.322656230069695,14.322656230069695
2016-04-07 23:20:00,40,0,21.7,38.59,19.39,40.9666666666667,22.6,37.9666666666667,21.0,38.0,20.0,47.4975,7.0,43.723333333333294,21.29,35.4333333333333,22.26,37.9,20.6,40.7,6.76666666666667,754.0666666666668,78.3333333333333,3.6666666666666705,40.0,3.2666666666666706,8.338568639010193,8.338568639010193
2016-04-07 23:30:00,30,0,21.7,38.6633333333333,19.3566666666667,41.1266666666667,22.6,38.0,20.89,38.03,20.0,47.59,7.0,44.6966666666667,21.29,35.7666666666667,22.2,38.0266666666667,20.6,40.8266666666667,6.7,754.1,80.0,3.5,40.0,3.5,9.423383709508926,9.423383709508926
2016-04-07 23:40:00,20,0,21.7,38.7,19.29,41.26,22.6,38.0,20.89,38.09,20.0,47.6266666666667,7.0,45.6966666666667,21.34,36.145,22.1666666666667,38.23,20.6,41.0266666666667,6.633333333333329,754.1333333333331,81.6666666666667,3.3333333333333295,40.0,3.7333333333333294,1.1016216943971813,1.1016216943971813
2016-04-07 23:50:00,30,0,21.7,38.7,19.26,41.4,22.6,38.03,20.89,38.1266666666667,20.0,47.7,7.0,46.46,21.323333333333295,36.4,22.1,38.363333333333294,20.6,41.2666666666667,6.56666666666667,754.1666666666669,83.3333333333333,3.16666666666667,40.0,3.9666666666666694,31.7162552382797,31.7162552382797
2016-04-08 00:00:00,70,0,21.6666666666667,38.79,19.2,41.525,22.533333333333296,38.09,20.89,38.2,20.0,47.7,7.045,47.8725,21.39,36.4666666666667,22.1,38.4666666666667,20.6,41.4666666666667,6.5,754.2,85.0,3.0,40.0,4.2,49.36022333567961,49.36022333567961
2016-04-08 00:10:00,50,0,21.6,38.79,19.2,41.76,22.5,38.1266666666667,20.89,38.2,20.0,47.76,7.0,48.363333333333294,21.39,36.59,22.1,38.4666666666667,20.6,41.6266666666667,6.425,754.1749999999998,85.8333333333333,3.0,39.0,4.258333333333329,22.783910727594048,22.783910727594048
2016-04-08 00:20:00,60,0,21.6,38.9,19.1666666666667,41.933333333333294,22.5,38.2,20.89,38.26,20.0,47.79,6.96666666666667,49.3,21.39,36.723333333333294,22.066666666666695,38.5666666666667,20.6,41.7,6.35,754.15,86.6666666666667,3.0,38.0,4.31666666666667,28.133266721852124,28.133266721852124
2016-04-08 00:30:00,60,0,21.6,38.9666666666667,19.1,42.06,22.5,38.23,20.8566666666667,38.33333333333329,20.0,47.79,6.8333333333333295,49.36,21.29,36.9,22.0,38.76,20.6,41.8266666666667,6.275,754.125,87.5,3.0,37.0,4.375,49.401072517503046,49.401072517503046
2016-04-08 00:40:00,60,0,21.566666666666695,39.0,19.1,42.23,22.566666666666695,38.29,20.79,38.26,20.0,47.9,6.65666666666667,49.4,21.29,36.9,22.0,39.03,20.6,41.9666666666667,6.2,754.1,88.3333333333333,3.0,36.0,4.43333333333333,12.295949133113027,12.295949133113027
2016-04-08 00:50:00,50,0,21.566666666666695,39.06,19.033333333333296,42.29,22.6,38.29,20.79,38.29,20.0,47.9,6.59,49.66,21.29,36.9,21.9266666666667,39.223333333333294,20.6,42.03,6.125,754.075,89.1666666666667,3.0,35.0,4.49166666666667,10.37894090404734,10.37894090404734
2016-04-08 01:00:00,50,0,21.5,39.09,19.0,42.4,22.6,38.29,20.79,38.29,20.0,47.9,6.56,50.5,21.29,36.9666666666667,21.89,39.5666666666667,20.6,42.09,6.05,754.0499999999998,90.0,3.0,34.0,4.55,41.51041358709335,41.51041358709335
2016-04-08 01:10:00,50,0,21.5,39.09,19.0,42.4666666666667,22.6,38.29,20.79,38.4,20.0,47.9,6.56,51.16666666666669,21.29,37.1266666666667,21.89,39.9,20.6,42.23,5.975,754.025,90.8333333333333,3.0,33.0,4.60833333333333,3.4748271224088967,3.4748271224088967
2016-04-08 01:20:00,40,0,21.5,39.2,18.963333333333296,42.59,22.6,38.29,20.79,38.4,19.963333333333296,48.0,6.72666666666667,51.8,21.29,37.2,21.89,40.1266666666667,20.6,42.29,5.9,754.0,91.6666666666667,3.0,32.0,4.66666666666667,43.183083948679275,43.183083948679275
2016-04-08 01:30:00,60,0,21.5,39.2,18.89,42.6633333333333,22.6,38.3266666666667,20.79,38.4,19.89,48.0,6.86666666666667,52.06,21.29,37.2,21.823333333333295,40.2,20.6,42.3266666666667,5.825,753.975,92.5,3.0,31.0,4.725,36.505813605617725,36.505813605617725
2016-04-08 01:40:00,50,0,21.5,39.29,18.89,42.79,22.525,38.4,20.79,38.4,19.89,48.0,6.86666666666667,51.7666666666667,21.29,37.33333333333329,21.79,40.29,20.6,42.4,5.75,753.95,93.3333333333333,3.0,30.0,4.78333333333333,5.462863179855049,5.462863179855049
2016-04-08 01:50:00,60,0,21.5,39.29,18.89,42.863333333333294,22.5,38.4,20.79,38.4666666666667,19.89,48.0,6.72666666666667,51.5,21.29,37.4,21.79,40.45,20.6,42.433333333333294,5.675,753.9249999999998,94.1666666666667,3.0,29.0,4.84166666666667,42.53135594772175,42.53135594772175
2016-04-08 02:00:00,60,0,21.4266666666667,39.2666666666667,18.79,42.9,22.5,38.4,20.7,38.5,19.963333333333296,48.0,6.52666666666667,51.363333333333294,21.29,37.4666666666667,21.7,40.59666666666671,20.6,42.5,5.6,753.9,95.0,3.0,28.0,4.9,7.194002997130156,7.194002997130156
2016-04-08 02:10:00,60,0,21.4266666666667,39.3266666666667,18.79,42.9666666666667,22.5,38.4,20.76,38.5,19.89,48.0,6.26,51.1566666666667,21.29,37.53,21.7,40.863333333333294,20.6,42.59,5.65,753.9166666666669,95.0,3.0,27.8333333333333,4.93333333333333,43.41906934278086,43.41906934278086
2016-04-08 02:20:00,50,0,21.39,39.29,18.79,43.03,22.463333333333296,38.4666666666667,20.7,38.5,19.89,48.0,5.73,50.5666666666667,21.29,37.59,21.76,40.83333333333329,20.6,42.59,5.7,753.9333333333329,95.0,3.0,27.666666666666696,4.96666666666667,26.984547544270757,26.984547544270757
2016-04-08 02:30:00,50,0,21.39,39.363333333333294,18.79,43.09,22.39,38.4,20.7,38.5,19.89,48.0,5.39666666666667,50.5666666666667,21.29,37.59,21.7,40.7225,20.6,42.645,5.75,753.95,95.0,3.0,27.5,5.0,30.40909814881161,30.40909814881161
2016-04-08 02:40:00,50,0,21.34,39.4,18.7,43.1266666666667,22.39,38.363333333333294,20.7,38.59,19.89,48.0,5.06,50.76333333333329,21.29,37.59,21.7,40.79,20.6,42.73,5.8,753.966666666667,95.0,3.0,27.3333333333333,5.03333333333333,47.76762590045109,47.76762590045109
2016-04-08 02:50:00,50,0,21.39,39.4,18.7,43.2,22.39,38.363333333333294,20.7,38.53,19.89,48.0,4.998,52.854,21.2,37.5,21.6,40.5,20.6,42.79,5.85,753.983333333333,95.0,3.0,27.166666666666696,5.06666666666667,22.31626219581813,22.31626219581813
2016-04-08 03:00:00,50,0,21.323333333333295,39.4,18.6666666666667,43.26,22.3566666666667,38.4,20.7,38.59,19.89,48.0,5.09,54.1633333333333,21.2675,37.545,21.6,40.5,20.6,42.79,5.9,754.0,95.0,3.0,27.0,5.1,40.14596601482481,40.14596601482481
2016-04-08 03:10:00,50,0,21.29,39.4,18.6,43.2675,22.29,38.4,20.6333333333333,38.53,19.89,48.0,5.02666666666667,53.5666666666667,21.29,37.7,21.6,40.5,20.6,42.863333333333294,5.8333333333333295,753.983333333333,95.1666666666667,2.8333333333333295,25.8333333333333,5.06666666666667,11.089812312275171,11.089812312275171
2016-04-08 03:20:00,60,0,21.29,39.4666666666667,18.6,43.363333333333294,22.29,38.4,20.6,38.5,19.89,48.0,4.76,53.16,21.23,37.6266666666667,21.533333333333296,40.433333333333294,20.6,42.9,5.76666666666667,753.966666666667,95.3333333333333,2.66666666666667,24.666666666666696,5.03333333333333,43.81160776829347,43.81160776829347
2016-04-08 03:30:00,60,0,21.29,39.5,18.566666666666695,43.4,22.29,38.4,20.6,38.5,19.89,47.933333333333294,4.59,53.7666666666667,21.2,37.59,21.6,40.5666666666667,20.6,42.9666666666667,5.7,753.95,95.5,2.5,23.5,5.0,36.35690191294998,36.35690191294998
2016-04-08 03:40:00,50,0,21.29,39.5,18.5,43.4,22.323333333333295,38.4,20.6,38.5,19.89,48.0,4.73,55.6333333333333,21.2,37.59,21.533333333333296,40.76,20.6,43.0,5.633333333333329,753.9333333333329,95.6666666666667,2.3333333333333295,22.3333333333333,4.96666666666667,14.820871315896513,14.820871315896513
2016-04-08 03:50:00,50,0,21.26,39.4666666666667,18.5,43.53,22.39,38.4,20.6,38.5,19.89,48.0,5.06333333333333,57.0,21.2,37.59,21.5,40.8266666666667,20.6,43.0,5.56666666666667,753.9166666666669,95.8333333333333,2.16666666666667,21.166666666666696,4.93333333333333,48.21430434240028,48.21430434240028
2016-04-08 04:00:00,60,0,21.2,39.4,18.5,43.59,22.29,38.363333333333294,20.6,38.5,19.89,48.0,5.30416666666667,57.2241666666667,21.2,37.6835714285714,21.5,41.010833333333295,20.6,43.09,5.5,753.9,96.0,2.0,20.0,4.9,2.099737408570945,2.099737408570945
2016-04-08 04:10:00,50,0,21.2,39.4,18.463333333333296,43.7,22.29,38.29,20.6,38.5,19.823333333333295,47.933333333333294,5.545,57.448333333333295,21.2,37.7771428571429,21.5,41.195,20.6,43.09,5.5833333333333295,753.9,95.8333333333333,2.0,20.0,4.96666666666667,36.36474224040285,36.36474224040285
2016-04-08 04:20:00,40,0,21.2,39.4666666666667,18.39,43.7,22.323333333333295,38.433333333333294,20.6,38.5,19.89,48.0,5.65666666666667,57.1566666666667,21.2,37.76,21.5,41.6333333333333,20.6,43.2,5.66666666666667,753.9,95.6666666666667,2.0,20.0,5.03333333333333,42.79575846157968,42.79575846157968
2016-04-08 04:30:00,40,0,21.2,39.5,18.39,43.73,22.39,38.56,20.6,38.53,19.8566666666667,47.9666666666667,5.5,55.9,21.2,37.745,21.5,41.79,20.6,43.26,5.75,753.9,95.5,2.0,20.0,5.1,3.6865589325316246,3.6865589325316246
2016-04-08 04:40:00,40,0,21.2,39.5,18.39,43.79,22.39,38.6266666666667,20.533333333333296,38.59,19.79,47.9,4.96,54.4,21.236,37.79,21.5,42.016,20.6,43.29,5.8333333333333295,753.9,95.3333333333333,2.0,20.0,5.16666666666667,35.546802228782326,35.546802228782326
2016-04-08 04:50:00,30,0,21.2,39.53,18.29,43.8266666666667,22.39,38.7,20.566666666666695,38.59,19.79,47.8266666666667,4.73,54.6266666666667,21.2,37.79,21.39,42.0,20.6,43.29,5.91666666666667,753.9,95.1666666666667,2.0,20.0,5.23333333333333,45.5383607186377,45.5383607186377
2016-04-08 05:00:00,40,0,21.2,39.59,18.29,43.9,22.39,38.79,20.5,38.59,19.79,47.9,4.59,55.16666666666669,21.2,37.9,21.39,42.0,20.6,43.4,6.0,753.9,95.0,2.0,20.0,5.3,26.227709429804236,26.227709429804236
2016-04-08 05:10:00,50,0,21.1,39.59,18.29,43.9666666666667,22.39,38.79,20.5,38.59,19.79,47.9,4.43333333333333,55.1966666666667,21.2,37.9,21.39,42.09,20.6,43.4,5.883333333333329,753.9166666666669,95.3333333333333,2.0,27.3333333333333,5.21666666666667,22.82097422285005,22.82097422285005
2016-04-08 05:20:00,60,0,21.1,39.59,18.29,43.9666666666667,22.39,38.79,20.5,38.59,19.79,47.9,4.16,54.323333333333295,21.2,37.863333333333294,21.39,42.03,20.6,43.433333333333294,5.76666666666667,753.9333333333329,95.6666666666667,2.0,34.66666666666669,5.133333333333329,35.738611209671944,35.738611209671944
2016-04-08 05:30:00,50,0,21.1,39.59,18.26,43.9,22.39,38.79,20.5,38.59,19.79,47.863333333333294,3.9,53.9,21.2,37.79,21.39,42.0,20.6,43.5,5.65,753.95,96.0,2.0,42.0,5.05,31.7438546102494,31.7438546102494
2016-04-08 05:40:00,50,0,21.1,39.59,18.2,43.9,22.39,38.863333333333294,20.5,38.59,19.79,47.79,3.76,54.16666666666669,21.2,37.79,21.39,41.834,20.6,43.5,5.53333333333333,753.966666666667,96.3333333333333,2.0,49.33333333333329,4.96666666666667,35.139445518143475,35.139445518143475
2016-04-08 05:50:00,50,0,21.1,39.59,18.2,43.9,22.39,38.9,20.5,38.59,19.79,47.79,3.6525,54.979583333333295,21.2,37.772,21.39,41.667,20.6,43.59,5.41666666666667,753.983333333333,96.6666666666667,2.0,56.66666666666669,4.883333333333329,15.273447439540176,15.273447439540176
2016-04-08 06:00:00,50,0,21.0,39.5,18.2,43.9666666666667,22.39,38.9,20.4266666666667,38.53,19.79,47.79,3.545,55.7925,21.2,37.754,21.39,41.5,20.6,43.59,5.3,754.0,97.0,2.0,64.0,4.8,8.662412560079247,8.662412560079247
2016-04-08 06:10:00,60,0,21.0,39.5,18.1333333333333,43.9666666666667,22.39,38.9,20.39,38.433333333333294,19.79,47.79,3.59,56.1333333333333,21.2,37.736,21.39,41.4,20.6,43.53,5.15,754.033333333333,97.0,2.0,63.5,4.66666666666667,49.28556849481538,49.28556849481538
2016-04-08 06:20:00,60,0,21.0,39.5,18.125,43.975,22.39,38.9,20.39,38.433333333333294,19.79,47.79,3.6266666666666705,56.4566666666667,21.2,37.718,21.3566666666667,41.29,20.6,43.59,5.0,754.0666666666668,97.0,2.0,63.0,4.53333333333333,33.958255988545716,33.958255988545716
2016-04-08 06:30:00,50,0,21.0,39.5,18.1,44.0,22.39,38.9,20.39,38.4,19.73,47.79,3.8333333333333295,57.1233333333333,21.2,37.7,21.29,41.29,20.6,43.59,4.85,754.1,97.0,2.0,62.5,4.4,42.93397926958278,42.93397926958278
2016-04-08 06:40:00,50,0,21.0,39.5,18.1,44.03,22.39,38.9,20.39,38.4,19.79,47.7,4.16,57.963333333333296,21.2,37.745,21.29,41.29,20.6,43.59,4.7,754.1333333333331,97.0,2.0,62.0,4.26666666666667,43.31306300591677,43.31306300591677
2016-04-08 06:50:00,60,0,20.9266666666667,39.5,18.1,44.09,22.39,38.9,20.39,38.4,19.79,47.7,4.43333333333333,58.4233333333333,21.2,37.79,21.29,41.29,20.533333333333296,43.6266666666667,4.55,754.1666666666669,97.0,2.0,61.5,4.133333333333329,10.23186862003058,10.23186862003058
2016-04-08 07:00:00,50,0,21.0,39.7666666666667,18.1,44.1566666666667,22.39,38.8266666666667,20.39,38.4,19.79,47.7,4.963333333333329,59.19333333333329,21.1333333333333,37.863333333333294,21.29,41.29,20.6,43.7,4.4,754.2,97.0,2.0,61.0,4.0,30.695623077917844,30.695623077917844
2016-04-08 07:10:00,50,0,21.0,40.0266666666667,18.1666666666667,44.49,22.3566666666667,38.6633333333333,20.39,38.5,19.73,47.7,5.29666666666667,59.5266666666667,21.1,37.9666666666667,21.29,41.29,20.6,43.7,4.56666666666667,754.266666666667,97.3333333333333,1.8333333333333297,61.0,4.2,38.130539609119296,38.130539609119296
2016-04-08 07:20:00,50,0,21.0,40.29,18.23,44.7666666666667,22.29,38.53,20.39,38.5,19.79,47.7,5.69333333333333,59.89,21.1,38.094,21.2,41.156,20.6,43.7,4.73333333333333,754.3333333333329,97.6666666666667,1.66666666666667,61.0,4.4,49.74151398055256,49.74151398055256
2016-04-08 07:30:00,80,0,21.0,40.29,18.29,44.9,22.29,38.5,20.39,38.5,19.73,47.7,6.093333333333329,60.1633333333333,21.1285714285714,38.29,21.2,41.2266666666667,20.6,43.7,4.9,754.4,98.0,1.5,61.0,4.6,39.59216920193285,39.59216920193285
2016-04-08 07:40:00,110,0,21.033333333333296,40.66666666666671,18.323333333333295,45.0666666666667,22.23,38.433333333333294,20.3566666666667,38.5,19.7,47.7,6.3333333333333295,60.223333333333294,21.1,38.345,21.2,41.345,20.6,43.7,5.06666666666667,754.466666666667,98.3333333333333,1.33333333333333,61.0,4.8,44.48621945921332,44.48621945921332
2016-04-08 07:50:00,60,0,21.1,41.1266666666667,18.39,45.1266666666667,22.26,38.33333333333329,20.29,38.5,19.7,47.76,6.46666666666667,60.363333333333294,21.1,38.036,21.2,41.3175,20.6,43.6633333333333,5.23333333333333,754.533333333333,98.6666666666667,1.16666666666667,61.0,5.0,30.370563350152224,30.370563350152224
2016-04-08 08:00:00,50,0,21.1,41.2666666666667,18.533333333333296,45.29,22.2,38.2,20.3566666666667,38.5,19.79,47.7,6.76,60.83,21.025,37.775,21.2,41.29,20.6,43.463333333333296,5.4,754.6,99.0,1.0,61.0,5.2,27.49197994126007,27.49197994126007
2016-04-08 08:10:00,60,0,21.1,41.4666666666667,18.6666666666667,45.29,22.2,38.245,20.3566666666667,38.56,19.79,47.6266666666667,7.16666666666667,61.2966666666667,21.05,37.44,21.2,41.378,20.6,43.363333333333294,5.5,754.5666666666668,98.1666666666667,1.0,61.66666666666669,5.18333333333333,12.92268248507753,12.92268248507753
2016-04-08 08:20:00,40,10,21.1,41.26,18.79,44.9666666666667,22.1,38.2,20.29,38.59,19.73,47.56,7.7933333333333294,61.5266666666667,21.0,37.1333333333333,21.2,41.495,20.6,42.9566666666667,5.6,754.533333333333,97.3333333333333,1.0,62.33333333333329,5.16666666666667,2.197662624530494,2.197662624530494
2016-04-08 08:30:00,60,0,21.1666666666667,41.0666666666667,18.8566666666667,44.7666666666667,22.1,38.2,20.3566666666667,38.6633333333333,19.79,47.45,8.199999999999998,61.0666666666667,20.9266666666667,36.933333333333294,21.2,41.7,20.6,42.6266666666667,5.7,754.5,96.5,1.0,63.0,5.15,49.35052036307752,49.35052036307752
2016-04-08 08:40:00,60,0,21.2,40.76,18.823333333333295,44.223333333333294,22.0,38.09,20.29,38.7,19.79,47.295,8.66666666666667,59.933333333333294,20.963333333333296,37.0,21.2,41.6266666666667,20.6,42.5666666666667,5.8,754.466666666667,95.6666666666667,1.0,63.66666666666669,5.133333333333329,2.894276531878859,2.894276531878859
2016-04-08 08:50:00,240,0,21.1333333333333,40.6266666666667,18.963333333333296,43.963333333333296,22.0,38.03,20.29,38.7,19.73,47.2,9.2725,57.17,20.89,37.0,21.23,41.7,20.6333333333333,42.53,5.9,754.4333333333329,94.8333333333333,1.0,64.3333333333333,5.11666666666667,2.0485203596763313,2.0485203596763313
2016-04-08 09:00:00,330,0,21.2,40.73,19.323333333333295,43.393333333333295,22.0,38.06,20.39,38.79,19.745,47.045,9.963333333333328,51.16666666666669,21.0,37.09,21.29,41.7,20.745,42.37,6.0,754.4,94.0,1.0,65.0,5.1,33.4443019120954,33.4443019120954
2016-04-08 09:10:00,80,0,21.1333333333333,40.79,19.39,42.8,22.0,38.0,20.39,38.79,19.79,46.9,9.89,45.4,20.9266666666667,37.09,21.26,41.6333333333333,20.7,42.045,6.16666666666667,754.4333333333329,93.1666666666667,1.0,57.5,5.133333333333329,46.4631090988405,46.4631090988405
2016-04-08 09:20:00,50,0,21.1,40.645,19.4266666666667,42.7,22.0,37.9666666666667,20.39,38.7,19.79,46.745,10.05,43.94,20.9266666666667,37.2,21.26,41.56,20.7,41.875,6.3333333333333295,754.466666666667,92.3333333333333,1.0,50.0,5.16666666666667,23.685704299714416,23.685704299714416
2016-04-08 09:30:00,90,0,21.1333333333333,40.56,19.725,42.4,21.9266666666667,37.9,20.39,38.76,19.79,46.5,10.9,42.1,21.0,37.2,21.23,41.5666666666667,20.7,41.6266666666667,6.5,754.5,91.5,1.0,42.5,5.2,30.284140573348846,30.284140573348846
2016-04-08 09:40:00,100,0,21.2,40.69333333333329,20.066666666666695,41.433333333333294,21.963333333333296,37.93,20.39,38.723333333333294,19.79,46.2675,11.4333333333333,37.69333333333329,21.0,37.29,21.29,41.76,20.7,41.5666666666667,6.66666666666667,754.533333333333,90.6666666666667,1.0,35.0,5.23333333333333,31.15221435436979,31.15221435436979
2016-04-08 09:50:00,70,0,21.1666666666667,39.9233333333333,20.2,40.363333333333294,21.823333333333295,37.53,20.39,38.59,19.79,46.116,11.83,34.03,21.0,37.236,21.29,41.93166666666671,20.7,41.6266666666667,6.8333333333333295,754.5666666666668,89.8333333333333,1.0,27.5,5.26666666666667,36.1515574506484,36.1515574506484
2016-04-08 10:00:00,110,0,21.1,39.463333333333296,20.2,39.89,21.7,37.3266666666667,20.4266666666667,38.6266666666667,19.7514285714286,45.897142857142896,12.09,32.8966666666667,21.0,37.276,21.29,42.0,20.6666666666667,41.5266666666667,7.0,754.6,89.0,1.0,20.0,5.3,44.485207065008574,44.485207065008574
2016-04-08 10:10:00,100,0,21.1,39.433333333333294,20.23,39.73,21.7,37.3266666666667,20.5,38.7,20.25,68.02,12.39,30.6,21.0,37.47142857142861,21.29,41.9475,20.6666666666667,41.3266666666667,7.5,754.6,86.8333333333333,1.16666666666667,20.0,5.41666666666667,5.196341976989061,5.196341976989061
2016-04-08 10:20:00,110,0,21.033333333333296,39.5,20.29,39.863333333333294,21.73,37.5,20.5,38.8266666666667,21.425714285714296,81.7785714285714,12.53,29.3333333333333,21.0,37.7,21.23,41.73,20.6,41.0266666666667,8.0,754.6,84.6666666666667,1.33333333333333,20.0,5.53333333333333,5.436275072861463,5.436275072861463
2016-04-08 10:30:00,190,0,21.033333333333296,39.6266666666667,20.323333333333295,40.0666666666667,21.79,37.5,20.5,38.9666666666667,21.114,81.116,12.9,26.796666666666695,21.0571428571429,37.68428571428569,21.23,42.0666666666667,20.6,40.8266666666667,8.5,754.6,82.5,1.5,20.0,5.65,10.529718606267124,10.529718606267124
2016-04-08 10:40:00,480,0,21.1,39.83333333333329,20.53,40.5933333333333,21.79,37.53,20.6,39.19,20.6971428571429,81.5785714285714,13.1,25.39,21.1,37.59,21.3566666666667,42.2,20.6,40.9,9.0,754.6,80.3333333333333,1.66666666666667,20.0,5.76666666666667,31.162957951892167,31.162957951892167
2016-04-08 10:50:00,440,0,21.1,40.33,20.96,40.56,21.79,37.59,20.7,39.5666666666667,20.39,79.94,14.145,18.745,21.1,37.5257142857143,21.39,42.156,20.6,41.16,9.5,754.6,78.1666666666667,1.8333333333333297,20.0,5.883333333333329,35.23506438359618,35.23506438359618
2016-04-08 11:00:00,280,0,21.1,40.7966666666667,21.1666666666667,40.433333333333294,21.89,37.7666666666667,20.76,39.6266666666667,20.39,77.29999999999998,14.154,15.78,21.2,37.4,21.54,41.96,20.7,42.293333333333294,10.0,754.6,76.0,2.0,20.0,6.0,42.825151421129696,42.825151421129696
2016-04-08 11:10:00,140,0,21.1,41.19333333333329,21.29,40.53,21.89,37.9666666666667,20.823333333333295,39.6266666666667,20.29,72.7675,13.7542857142857,15.5271428571429,21.2,37.17875,21.6571428571429,41.7257142857143,20.7,43.033333333333296,9.883333333333328,754.6,75.5,2.0,20.3333333333333,5.76666666666667,21.643465012311932,21.643465012311932
2016-04-08 11:20:00,100,0,21.1666666666667,41.6,21.29,40.863333333333294,21.945,38.3,20.89,39.7,20.29,70.3483333333333,13.76,16.032,21.2,37.0128571428571,21.718,41.4,20.73,43.933333333333294,9.76666666666667,754.6,75.0,2.0,20.666666666666696,5.53333333333333,18.93914887914434,18.93914887914434
2016-04-08 11:30:00,120,0,21.2,41.963333333333296,21.39,41.33,22.0,38.53,20.89,39.6633333333333,20.272,67.27,14.1671428571429,15.11,21.2,37.0,21.79,41.0957142857143,20.79,44.0,9.65,754.6,74.5,2.0,21.0,5.3,17.62776596006006,17.62776596006006
2016-04-08 11:40:00,160,0,21.2,42.2966666666667,21.39,41.53,22.0,38.59,20.89,39.463333333333296,20.2,65.545,14.39,14.854,21.2,37.0,21.84,40.845,20.79,43.9,9.533333333333328,754.6,74.0,2.0,21.3333333333333,5.06666666666667,43.25360244838521,43.25360244838521
2016-04-08 11:50:00,90,0,21.2,42.66666666666671,21.39,41.5,22.1,38.73,20.89,39.26,20.2,63.9257142857143,14.354,14.356,21.254,36.82,21.952857142857095,40.7385714285714,20.73,43.8266666666667,9.41666666666667,754.6,73.5,2.0,21.666666666666696,4.8333333333333295,30.54630142869428,30.54630142869428
2016-04-08 12:00:00,100,0,21.2,43.06,21.39,41.56,22.1,38.79,20.89,39.1266666666667,20.18,62.92,13.8985714285714,13.6414285714286,21.2,36.5542857142857,22.0,40.494,20.73,43.6333333333333,9.3,754.6,73.0,2.0,22.0,4.6,0.8358666091226041,0.8358666091226041
2016-04-08 12:10:00,190,0,21.2,43.0666666666667,21.29,41.73,22.1,38.9,20.89,38.9666666666667,20.1,61.95,13.394,14.534,21.2,36.5,22.0285714285714,40.2257142857143,20.7225,43.3975,9.43333333333333,754.6,72.3333333333333,2.0,23.166666666666696,4.61666666666667,48.5599945881404,48.5599945881404
2016-04-08 12:20:00,130,0,21.2225,43.3425,21.23,41.79,22.1,38.9666666666667,20.89,38.8266666666667,20.1,60.25,13.15875,16.26875,21.2,36.4571428571429,22.14,40.156,20.7,43.23,9.56666666666667,754.6,71.6666666666667,2.0,24.3333333333333,4.633333333333329,14.351063407957552,14.351063407957552
2016-04-08 12:30:00,100,0,21.3566666666667,43.53,21.2,41.933333333333294,22.066666666666695,39.23,20.89,38.76,20.1,59.058,13.495,16.14,21.2,36.5,22.2514285714286,40.18428571428569,20.7,43.0266666666667,9.7,754.6,71.0,2.0,25.5,4.65,8.356539206579326,8.356539206579326
2016-04-08 12:40:00,200,0,21.39,43.7666666666667,21.2,42.06,22.0,39.29,20.89,38.7,20.1,58.074,14.01,14.9771428571429,21.2385714285714,36.47142857142861,22.31,40.2,20.7,42.8266666666667,9.83333333333333,754.6,70.3333333333333,2.0,26.666666666666696,4.66666666666667,43.64976016804576,43.64976016804576
2016-04-08 12:50:00,400,0,21.39,44.0266666666667,21.2,42.245,22.1,39.69333333333329,20.89,38.6633333333333,20.1,57.2357142857143,14.414,13.998,21.2,36.48,22.39,40.2,20.7,42.6633333333333,9.96666666666667,754.6,69.6666666666667,2.0,27.8333333333333,4.68333333333333,31.213487929198887,31.213487929198887
2016-04-08 13:00:00,190,0,21.39,44.29,21.29,42.86,22.1,39.9666666666667,20.89,38.6633333333333,20.1,56.245,14.645,12.995,21.2257142857143,36.3214285714286,22.434,40.29,20.7,42.53,10.1,754.6,69.0,2.0,29.0,4.7,12.27344007929787,12.27344007929787
2016-04-08 13:10:00,150,0,21.39,44.49,21.23,42.933333333333294,22.1,40.03,20.8566666666667,38.6633333333333,20.1,55.6528571428571,14.8514285714286,12.0557142857143,21.2,35.96,22.5,40.0414285714286,20.7,42.33333333333329,10.1333333333333,754.5499999999998,69.6666666666667,2.16666666666667,28.166666666666696,4.85,9.73424648400396,9.73424648400396
2016-04-08 13:20:00,130,0,21.39,44.8266666666667,21.29,43.09,22.1,40.1633333333333,20.79,38.59,20.0857142857143,55.1428571428571,15.02,11.496,21.2514285714286,35.7385714285714,22.52,39.834,20.7,42.2,10.1666666666667,754.5,70.3333333333333,2.3333333333333295,27.3333333333333,5.0,33.21532108820975,33.21532108820975
2016-04-08 13:30:00,110,10,21.463333333333296,45.1,21.29,43.09,22.2,40.1266666666667,20.79,38.59,20.0,54.52,14.745,10.345,21.29,35.536,22.6,39.79,20.7,42.06,10.2,754.45,71.0,2.5,26.5,5.15,28.81949917646125,28.81949917646125
2016-04-08 13:40:00,140,0,21.5,45.433333333333294,21.29,43.09,22.2,40.1266666666667,20.79,38.59,20.042857142857095,54.0357142857143,14.0657142857143,10.84,21.264285714285695,35.3714285714286,22.7,39.79,20.7,41.933333333333294,10.2333333333333,754.4,71.6666666666667,2.66666666666667,25.666666666666696,5.3,45.74487418867648,45.74487418867648
